Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
8/25/2011,4.774000168,4.774000168,4.579999924,4.622000217,3399000,0,0
8/24/2011,4.619999886,4.785999775,4.565999985,4.774000168,3421500,0,0
8/23/2011,4.386000156,4.622000217,4.300000191,4.592000008,4345000,0,0
8/22/2011,4.622000217,4.760000229,4.335999966,4.389999866,4930500,0,0
8/19/2011,4.771999836,4.843999863,4.400000095,4.460000038,6876500,0,0
8/18/2011,5,5.03000021,4.693999767,4.852000237,5283000,0,0
8/17/2011,5.277999878,5.329999924,5.102000237,5.165999889,3218500,0,0
8/16/2011,5.225999832,5.308000088,5.165999889,5.21999979,2688500,0,0
8/15/2011,5.323999882,5.349999905,5.18599987,5.245999813,3693000,0,0
8/12/2011,5.119999886,5.427999973,5.072000027,5.262000084,5045500,0,0
8/11/2011,4.808000088,5.150000095,4.800000191,5.059999943,4182500,0,0
8/10/2011,5.087999821,5.087999821,4.725999832,4.763999939,7821000,0,0
8/9/2011,4.829999924,5.090000153,4.739999771,5.012000084,6667000,0,0
8/8/2011,4.619999886,4.888000011,4.619999886,4.728000164,13042500,0,0
8/5/2011,4.998000145,5.076000214,4.565999985,4.84800005,9822000,0,0
8/4/2011,5.302000046,5.377999783,4.934000015,4.949999809,15322500,0,0
8/3/2011,5.5,5.565999985,5.268000126,5.440000057,8972500,0,0
8/2/2011,5.737999916,5.840000153,5.453999996,5.467999935,7747000,0,0
8/1/2011,5.734000206,5.796000004,5.642000198,5.754000187,5824500,0,0
7/29/2011,5.559999943,5.679999828,5.5,5.633999825,4741000,0,0
7/28/2011,5.519999981,5.710000038,5.507999897,5.633999825,4693500,0,0
7/27/2011,5.699999809,5.699999809,5.501999855,5.527999878,4792500,0,0
7/26/2011,5.662000179,5.754000187,5.593999863,5.599999905,3803000,0,0
7/25/2011,5.802000046,5.849999905,5.688000202,5.697999954,3366500,0,0
7/22/2011,5.739999771,5.907999992,5.710000038,5.857999802,2917500,0,0
7/21/2011,5.782000065,5.831999779,5.619999886,5.739999771,5057500,0,0
7/20/2011,5.599999905,6.087999821,5.559999943,5.737999916,15241500,0,0
7/19/2011,5.515999794,5.622000217,5.507999897,5.578000069,5130500,0,0
7/18/2011,5.467999935,5.489999771,5.326000214,5.446000099,4259500,0,0
7/15/2011,5.558000088,5.565999985,5.480000019,5.515999794,3545000,0,0
7/14/2011,5.705999851,5.791999817,5.449999809,5.521999836,5795000,0,0
7/13/2011,5.68599987,5.806000233,5.579999924,5.728000164,5330000,0,0
7/12/2011,5.673999786,5.81799984,5.599999905,5.633999825,5227000,0,0
7/11/2011,5.679999828,5.705999851,5.599999905,5.670000076,4879000,0,0
7/8/2011,5.978000164,5.978000164,5.717999935,5.762000084,6203000,0,0
7/7/2011,5.828000069,6,5.802000046,5.946000099,6639500,0,0
7/6/2011,5.828000069,5.828000069,5.710000038,5.791999817,4634500,0,0
7/5/2011,5.803999901,5.903999805,5.742000103,5.828000069,4980000,0,0
7/1/2011,5.81400013,5.920000076,5.760000229,5.803999901,4274500,0,0
6/30/2011,5.699999809,5.866000175,5.679999828,5.826000214,4733500,0,0
6/29/2011,5.699999809,5.81799984,5.613999844,5.657999992,7309000,0,0
6/28/2011,5.558000088,5.650000095,5.53399992,5.622000217,4446000,0,0
6/27/2011,5.546000004,5.656000137,5.461999893,5.492000103,9047000,0,0
6/24/2011,5.527999878,5.593999863,5.452000141,5.513999939,18042500,0,0
6/23/2011,5.440000057,5.544000149,5.242000103,5.541999817,5850000,0,0
6/22/2011,5.473999977,5.650000095,5.420000076,5.441999912,7378000,0,0
6/21/2011,5.248000145,5.546000004,5.199999809,5.506000042,7480000,0,0
6/20/2011,5.257999897,5.291999817,5.099999905,5.202000141,7689000,0,0
6/17/2011,5.374000072,5.539999962,5.228000164,5.300000191,8570000,0,0
6/16/2011,5.53399992,5.599999905,5.147999763,5.300000191,9211000,0,0
6/15/2011,5.688000202,5.690000057,5.414000034,5.464000225,6725000,0,0
6/14/2011,5.708000183,5.940000057,5.703999996,5.71999979,7867000,0,0
6/13/2011,5.613999844,5.776000023,5.576000214,5.68599987,8567000,0,0
6/10/2011,5.504000187,5.659999847,5.46999979,5.572000027,7833000,0,0
6/9/2011,5.486000061,5.619999886,5.420000076,5.524000168,8016000,0,0
6/8/2011,5.688000202,5.71999979,5.403999805,5.423999786,8479500,0,0
6/7/2011,5.788000107,5.877999783,5.65199995,5.673999786,6110500,0,0
6/6/2011,6.019999981,6.026000023,5.65199995,5.739999771,11655500,0,0
6/3/2011,5.989999771,6.300000191,5.900000095,6.026000023,31046000,0,0
6/2/2011,5.703999996,5.863999844,5.702000141,5.751999855,4931500,0,0
6/1/2011,6,6.019999981,5.676000118,5.703999996,7649500,0,0
5/31/2011,5.938000202,6.056000233,5.909999847,6.027999878,16452500,0,0
5/27/2011,5.907999992,5.934000015,5.763999939,5.909999847,8435500,0,0
5/26/2011,5.763999939,5.952000141,5.619999886,5.895999908,16684500,0,0
5/25/2011,5.380000114,5.802000046,5.234000206,5.796000004,23465500,0,0
5/24/2011,5.403999805,5.5,5.320000172,5.343999863,3068500,0,0
5/23/2011,5.524000168,5.524000168,5.323999882,5.363999844,4318000,0,0
5/20/2011,5.65199995,5.656000137,5.46999979,5.593999863,4212500,0,0
5/19/2011,5.406000137,5.688000202,5.320000172,5.639999866,13275500,0,0
5/18/2011,5.21999979,5.294000149,5.104000092,5.269999981,3647500,0,0
5/17/2011,5.400000095,5.400000095,5.144000053,5.191999912,6171000,0,0
5/16/2011,5.59800005,5.59800005,5.309999943,5.320000172,3778500,0,0
5/13/2011,5.599999905,5.638000011,5.460000038,5.510000229,3307500,0,0
5/12/2011,5.414000034,5.547999859,5.329999924,5.53399992,3140000,0,0
5/11/2011,5.639999866,5.659999847,5.383999825,5.414000034,4812500,0,0
5/10/2011,5.647999763,5.789999962,5.581999779,5.665999889,7676500,0,0
5/9/2011,5.400000095,5.599999905,5.369999886,5.581999779,4582000,0,0
5/6/2011,5.380000114,5.539999962,5.323999882,5.423999786,4908500,0,0
5/5/2011,5.440000057,5.487999916,5.234000206,5.288000107,6092500,0,0
5/4/2011,5.355999947,5.400000095,5.150000095,5.337999821,5222500,0,0
5/3/2011,5.475999832,5.478000164,5.300000191,5.374000072,4569500,0,0
5/2/2011,5.519999981,5.559999943,5.412000179,5.489999771,3923000,0,0
4/29/2011,5.538000107,5.573999882,5.484000206,5.519999981,3630000,0,0
4/28/2011,5.414000034,5.538000107,5.343999863,5.532000065,8000000,0,0
4/27/2011,5.386000156,5.472000122,5.326000214,5.415999889,4984500,0,0
4/26/2011,5.331999779,5.449999809,5.262000084,5.386000156,7000000,0,0
4/25/2011,5.340000153,5.346000195,5.193999767,5.277999878,4004500,0,0
4/21/2011,5.170000076,5.395999908,5.118000031,5.34800005,6930500,0,0
4/20/2011,5.139999866,5.217999935,5.059999943,5.150000095,4186000,0,0
4/19/2011,5.052000046,5.052000046,4.929999828,5.032000065,2743500,0,0
4/18/2011,5.026000023,5.124000072,4.872000217,5.006000042,5169500,0,0
4/15/2011,5.130000114,5.236000061,5.081999779,5.116000175,4717500,0,0
4/14/2011,4.973999977,5.056000233,4.840000153,5.027999878,4917000,0,0
4/13/2011,5.026000023,5.138000011,4.961999893,4.986000061,6057500,0,0
4/12/2011,5.015999794,5.041999817,4.860000134,4.929999828,6787000,0,0
4/11/2011,5.294000149,5.306000233,5.004000187,5.053999901,6847000,0,0
4/8/2011,5.515999794,5.519999981,5.271999836,5.297999859,9732000,0,0
4/7/2011,5.369999886,5.587999821,5.289999962,5.447999954,14051500,0,0
4/6/2011,5.397999763,5.40199995,5.159999847,5.297999859,6441500,0,0
4/5/2011,5.179999828,5.400000095,5.138000011,5.340000153,15904500,0,0
4/4/2011,5.366000175,5.400000095,5.046000004,5.165999889,13046500,0,0
4/1/2011,5.489999771,5.636000156,5.31400013,5.331999779,14324000,0,0
3/31/2011,5.309999943,5.742000103,5.300000191,5.550000191,57589000,0,0
3/30/2011,4.822000027,4.897999763,4.602000237,4.742000103,6116500,0,0
3/29/2011,4.659999847,4.800000191,4.642000198,4.78399992,3777000,0,0
3/28/2011,4.539999962,4.708000183,4.510000229,4.650000095,5290500,0,0
3/25/2011,4.486000061,4.599999905,4.480000019,4.550000191,2840000,0,0
3/24/2011,4.427999973,4.475999832,4.395999908,4.46600008,2311000,0,0
3/23/2011,4.421999931,4.453999996,4.354000092,4.441999912,2114000,0,0
3/22/2011,4.546000004,4.572000027,4.400000095,4.438000202,2914500,0,0
3/21/2011,4.610000134,4.610000134,4.507999897,4.546000004,2058500,0,0
3/18/2011,4.638000011,4.638000011,4.501999855,4.592000008,3439500,0,0
3/17/2011,4.647999763,4.68599987,4.527999878,4.561999798,4613000,0,0
3/16/2011,4.572000027,4.650000095,4.538000107,4.56400013,5848500,0,0
3/15/2011,4.440000057,4.592000008,4.360000134,4.590000153,6594000,0,0
3/14/2011,4.763999939,4.800000191,4.639999866,4.650000095,5830000,0,0
3/11/2011,4.769999981,4.849999905,4.705999851,4.81400013,4654000,0,0
3/10/2011,4.888000011,4.897999763,4.745999813,4.802000046,5085000,0,0
3/9/2011,4.93200016,4.998000145,4.854000092,4.943999767,4624000,0,0
3/8/2011,4.920000076,4.992000103,4.800000191,4.93200016,6999500,0,0
3/7/2011,4.986000061,5.079999924,4.940000057,4.987999916,10168000,0,0
3/4/2011,4.895999908,4.998000145,4.756000042,4.989999771,7900500,0,0
3/3/2011,4.895999908,4.958000183,4.811999798,4.872000217,3201000,0,0
3/2/2011,4.763999939,4.855999947,4.745999813,4.803999901,3316500,0,0
3/1/2011,4.809999943,4.863999844,4.739999771,4.788000107,5532000,0,0
2/28/2011,4.748000145,4.820000172,4.699999809,4.777999878,5256000,0,0
2/25/2011,4.561999798,4.769999981,4.538000107,4.722000122,6731500,0,0
2/24/2011,4.355999947,4.515999794,4.300000191,4.506000042,5276500,0,0
2/23/2011,4.43599987,4.5,4.222000122,4.366000175,8028000,0,0
2/22/2011,4.576000214,4.599999905,4.355999947,4.374000072,10323000,0,0
2/18/2011,4.665999889,4.697999954,4.592000008,4.636000156,11853500,0,0
2/17/2011,4.926000118,5.09800005,4.710000038,4.71999979,13092000,0,0
2/16/2011,4.619999886,4.993999958,4.613999844,4.946000099,20575500,0,0
2/15/2011,4.602000237,4.633999825,4.512000084,4.56799984,4768500,0,0
2/14/2011,4.728000164,4.828000069,4.610000134,4.616000175,6415500,0,0
2/11/2011,4.650000095,4.75,4.587999821,4.650000095,3172500,0,0
2/10/2011,4.65199995,4.728000164,4.561999798,4.644000053,4180500,0,0
2/9/2011,4.826000214,4.835999966,4.558000088,4.642000198,13178000,0,0
2/8/2011,4.756000042,5.050000191,4.599999905,4.897999763,17524500,0,0
2/7/2011,4.65199995,4.65199995,4.576000214,4.613999844,4475500,0,0
2/4/2011,4.688000202,4.734000206,4.644000053,4.691999912,2720000,0,0
2/3/2011,4.763999939,4.78000021,4.630000114,4.725999832,2560000,0,0
2/2/2011,4.831999779,4.835999966,4.734000206,4.788000107,2847500,0,0
2/1/2011,4.861999989,4.946000099,4.708000183,4.782000065,3539000,0,0
1/31/2011,4.809999943,4.823999882,4.699999809,4.820000172,4151500,0,0
1/28/2011,4.975999832,4.975999832,4.75,4.802000046,5242000,0,0
1/27/2011,4.947999954,5.015999794,4.906000137,4.984000206,4478500,0,0
1/26/2011,4.941999912,4.975999832,4.820000172,4.949999809,5399500,0,0
1/25/2011,4.929999828,4.978000164,4.803999901,4.93599987,6357500,0,0
1/24/2011,4.705999851,4.961999893,4.645999908,4.897999763,8225500,0,0
1/21/2011,4.624000072,4.717999935,4.541999817,4.607999802,6085000,0,0
1/20/2011,4.806000233,4.889999866,4.473999977,4.524000168,11399500,0,0
1/19/2011,5.053999901,5.093999863,4.75,4.806000233,11857500,0,0
1/18/2011,5.096000195,5.127999783,4.949999809,5.127999783,8108500,0,0
1/14/2011,5.230000019,5.315999985,5.122000217,5.150000095,5960000,0,0
1/13/2011,5.392000198,5.394000053,5.231999874,5.243999958,3618000,0,0
1/12/2011,5.40199995,5.480000019,5.303999901,5.392000198,4822000,0,0
1/11/2011,5.717999935,5.742000103,5.383999825,5.392000198,8551000,0,0
1/10/2011,5.633999825,5.736000061,5.610000134,5.690000057,6713500,0,0
1/7/2011,5.599999905,5.71600008,5.579999924,5.647999763,11239500,0,0
1/6/2011,5.366000175,5.599999905,5.361999989,5.576000214,10306000,0,0
1/5/2011,5.296000004,5.380000114,5.237999916,5.366000175,7233500,0,0
1/4/2011,5.331999779,5.389999866,5.203999996,5.334000111,5937000,0,0
1/3/2011,5.368000031,5.400000095,5.179999828,5.323999882,6415000,0,0
12/31/2010,5.31400013,5.449999809,5.300000191,5.326000214,7089500,0,0
12/30/2010,5.539999962,5.579999924,5.276000023,5.300000191,10205500,0,0
12/29/2010,5.406000137,5.602000237,5.300000191,5.546000004,16596000,0,0
12/28/2010,5.170000076,5.349999905,5,5.282000065,20281500,0,0
12/27/2010,5.604000092,5.71600008,5.012000084,5.110000134,46509500,0,0
12/23/2010,6.251999855,6.495999813,5.984000206,6.018000126,7763000,0,0
12/22/2010,6.449999809,6.572000027,6.340000153,6.526000023,4166500,0,0
12/21/2010,6.360000134,6.538000107,6.342000008,6.452000141,3888500,0,0
12/20/2010,6.328000069,6.438000202,6.251999855,6.340000153,2617000,0,0
12/17/2010,6.268000126,6.308000088,6.142000198,6.271999836,4065000,0,0
12/16/2010,6,6.18200016,5.929999828,6.162000179,3950500,0,0
12/15/2010,5.734000206,5.993999958,5.705999851,5.920000076,3714500,0,0
12/14/2010,6.058000088,6.078000069,5.552000046,5.705999851,8828500,0,0
12/13/2010,6.328000069,6.354000092,6.079999924,6.110000134,2052000,0,0
12/10/2010,6.409999847,6.584000111,6.225999832,6.303999901,2147000,0,0
12/9/2010,6.501999855,6.544000149,6.329999924,6.409999847,2030000,0,0
12/8/2010,6.495999813,6.498000145,6.303999901,6.473999977,3300000,0,0
12/7/2010,6.09800005,6.480000019,6.010000229,6.311999798,6556500,0,0
12/6/2010,6.269999981,6.289999962,5.912000179,6.061999798,6372000,0,0
12/3/2010,6.40199995,6.449999809,6.173999786,6.297999859,5800500,0,0
12/2/2010,6.802000046,6.860000134,6.239999771,6.46999979,10035000,0,0
12/1/2010,7.173999786,7.28399992,6.690000057,6.869999886,6496000,0,0
11/30/2010,6.748000145,7.065999985,6.68200016,7.065999985,11113000,0,0
11/29/2010,7.081999779,7.190000057,6.665999889,6.866000175,5728000,0,0
11/26/2010,7.119999886,7.199999809,6.949999809,7.06400013,1753000,0,0
11/24/2010,7.053999901,7.193999767,6.866000175,7.093999863,7125000,0,0
11/23/2010,6.657999992,7.136000156,6.438000202,6.914000034,7889000,0,0
11/22/2010,6.31400013,6.690000057,6.300000191,6.679999828,7648500,0,0
11/19/2010,6.032000065,6.274000168,5.940000057,6.197999954,5752500,0,0
11/18/2010,6.133999825,6.147999763,5.78399992,5.978000164,4780500,0,0
11/17/2010,6.039999962,6.150000095,5.722000122,5.897999763,3750000,0,0
11/16/2010,6.199999809,6.28000021,5.684000015,5.934000015,6738000,0,0
11/15/2010,6.044000149,6.587999821,6.044000149,6.159999847,13114500,0,0
11/12/2010,5.650000095,6.099999905,5.613999844,5.967999935,13645500,0,0
11/11/2010,5.71999979,5.820000172,5.46600008,5.607999802,9726500,0,0
11/10/2010,4.895999908,5.993999958,4.809999943,5.872000217,15302500,0,0
11/9/2010,5,5.138000011,4.809999943,4.926000118,4782000,0,0
11/8/2010,4.900000095,5,4.806000233,4.995999813,2547500,0,0
11/5/2010,4.973999977,4.993999958,4.743999958,4.888000011,5055000,0,0
11/4/2010,4.519999981,5.065999985,4.429999828,4.980000019,9370000,0,0
11/3/2010,4.256000042,4.5,4.231999874,4.354000092,1863000,0,0
11/2/2010,4.335999966,4.375999928,4.210000038,4.25,1612500,0,0
11/1/2010,4.388000011,4.550000191,4.262000084,4.282000065,2279000,0,0
10/29/2010,4.228000164,4.369999886,4.210000038,4.368000031,1403000,0,0
10/28/2010,4.277999878,4.300000191,4.191999912,4.237999916,1121000,0,0
10/27/2010,4.25,4.276000023,4.130000114,4.199999809,1782500,0,0
10/26/2010,4.159999847,4.374000072,4.102000237,4.271999836,3304500,0,0
10/25/2010,4.188000202,4.196000099,4.145999908,4.170000076,592500,0,0
10/22/2010,4.136000156,4.18599987,4.110000134,4.144000053,805500,0,0
10/21/2010,4.122000217,4.190000057,4.090000153,4.150000095,2085500,0,0
10/20/2010,4.032000065,4.138000011,4.007999897,4.130000114,1562500,0,0
10/19/2010,4.039999962,4.081999779,4,4.010000229,1226000,0,0
10/18/2010,4.104000092,4.127999783,4.044000149,4.046000004,814000,0,0
10/15/2010,4.177999973,4.179999828,4.050000191,4.107999802,1423500,0,0
10/14/2010,4.199999809,4.205999851,4.079999924,4.150000095,1474000,0,0
10/13/2010,4.127999783,4.170000076,4.072000027,4.107999802,1591000,0,0
10/12/2010,4.039999962,4.056000233,4.006000042,4.047999859,1220000,0,0
10/11/2010,4.087999821,4.139999866,4.013999939,4.047999859,856000,0,0
10/8/2010,4.085999966,4.157999992,4.078000069,4.085999966,1339000,0,0
10/7/2010,4.113999844,4.127999783,4.06799984,4.085999966,705000,0,0
10/6/2010,4.211999893,4.251999855,4.06400013,4.092000008,1567000,0,0
10/5/2010,4.230000019,4.256000042,4.202000141,4.223999977,1660000,0,0
10/4/2010,4.085999966,4.234000206,4.059999943,4.197999954,3218000,0,0
10/1/2010,4.138000011,4.150000095,4.061999798,4.119999886,2988500,0,0
9/30/2010,4.400000095,4.429999828,4.038000107,4.081999779,10979000,0,0
9/29/2010,4.237999916,4.406000137,4.225999832,4.395999908,9846500,0,0
9/28/2010,4.208000183,4.297999859,4.15199995,4.28000021,6072500,0,0
9/27/2010,4.079999924,4.162000179,4.010000229,4.105999947,2093000,0,0
9/24/2010,3.99000001,4.038000107,3.930000067,4.019999981,2894500,0,0
9/23/2010,3.977999926,4.027999878,3.900000095,3.911999941,3340500,0,0
9/22/2010,4.173999786,4.190000057,3.960000038,3.973999977,4814500,0,0
9/21/2010,4.177999973,4.309999943,4.133999825,4.153999805,3980000,0,0
9/20/2010,4.133999825,4.269999981,4.032000065,4.211999893,4737500,0,0
9/17/2010,4.203999996,4.263999939,3.960000038,4.046000004,5992500,0,0
9/16/2010,4.429999828,4.631999969,4.168000221,4.188000202,13422500,0,0
9/15/2010,4.196000099,4.400000095,4.157999992,4.395999908,3423000,0,0
9/14/2010,4.107999802,4.320000172,4.105999947,4.223999977,3273500,0,0
9/13/2010,4.177999973,4.179999828,4.099999905,4.144000053,1804000,0,0
9/10/2010,4.150000095,4.18599987,3.951999903,4.03399992,1933000,0,0
9/9/2010,4.199999809,4.210000038,4.138000011,4.142000198,1881000,0,0
9/8/2010,4.131999969,4.190000057,4.119999886,4.179999828,1442000,0,0
9/7/2010,4.122000217,4.199999809,4.099999905,4.107999802,1217000,0,0
9/3/2010,4.173999786,4.260000229,4.131999969,4.210000038,2173000,0,0
9/2/2010,4.073999882,4.248000145,4.061999798,4.211999893,2435500,0,0
9/1/2010,3.924000025,4.138000011,3.920000076,4.090000153,2474500,0,0
8/31/2010,3.931999922,3.957999945,3.865999937,3.895999908,1005500,0,0
8/30/2010,3.940000057,4.038000107,3.921999931,3.973999977,3664000,0,0
8/27/2010,3.950000048,3.973999977,3.900000095,3.940000057,1898000,0,0
8/26/2010,3.977999926,4.053999901,3.920000076,3.950000048,2169000,0,0
8/25/2010,3.832000017,3.996000051,3.711999893,3.980000019,2516500,0,0
8/24/2010,3.849999905,3.941999912,3.789999962,3.839999914,3365500,0,0
8/23/2010,3.818000078,4.078000069,3.799999952,4.026000023,5440500,0,0
8/20/2010,3.730000019,3.822000027,3.701999903,3.819999933,1480000,0,0
8/19/2010,3.707999945,3.849999905,3.665999889,3.757999897,2895500,0,0
8/18/2010,3.917999983,3.917999983,3.720000029,3.753999949,3006500,0,0
8/17/2010,3.792000055,3.880000114,3.756000042,3.829999924,2239500,0,0
8/16/2010,3.690000057,3.75999999,3.65199995,3.756000042,2429000,0,0
8/13/2010,3.635999918,3.690000057,3.532000065,3.664000034,3170000,0,0
8/12/2010,3.559999943,3.579999924,3.477999926,3.519999981,3455000,0,0
8/11/2010,3.737999916,3.776000023,3.569999933,3.579999924,3988000,0,0
8/10/2010,3.930000067,3.930000067,3.763999939,3.805999994,6406500,0,0
8/9/2010,3.980000019,3.996000051,3.890000105,3.920000076,4063500,0,0
8/6/2010,4.019999981,4.032000065,3.904000044,3.917999983,3709500,0,0
8/5/2010,4.308000088,4.309999943,4.010000229,4.090000153,3981000,0,0
8/4/2010,4.389999866,4.43599987,4.170000076,4.251999855,4565000,0,0
8/3/2010,4.199999809,4.389999866,4.164000034,4.389999866,6152500,0,0
8/2/2010,4.099999905,4.193999767,4.065999985,4.184000015,3590500,0,0
7/30/2010,4.039999962,4.087999821,3.910000086,3.987999916,2134500,0,0
7/29/2010,4.153999805,4.176000118,4,4.070000172,3080000,0,0
7/28/2010,4.110000134,4.179999828,4.102000237,4.144000053,2336000,0,0
7/27/2010,4.18200016,4.236000061,4.052000046,4.110000134,3098500,0,0
7/26/2010,4.300000191,4.300000191,4.059999943,4.190000057,4611000,0,0
7/23/2010,4.237999916,4.311999798,4.211999893,4.257999897,3268000,0,0
7/22/2010,4.099999905,4.25,4.073999882,4.199999809,4789000,0,0
7/21/2010,4.131999969,4.179999828,3.900000095,4.044000149,6262500,0,0
7/20/2010,4.369999886,4.369999886,4.010000229,4.059999943,9126500,0,0
7/19/2010,4.274000168,4.449999809,4.184000015,4.381999969,12432500,0,0
7/16/2010,4.139999866,4.260000229,4.010000229,4.127999783,13106500,0,0
7/15/2010,3.987999916,4.300000191,3.799999952,3.977999926,18699000,0,0
7/14/2010,3.588000059,4.03000021,3.552000046,3.967999935,20976000,0,0
7/13/2010,3.477999926,3.727999926,3.380000114,3.628000021,13400500,0,0
7/12/2010,3.589999914,3.614000082,3.400000095,3.410000086,11012500,0,0
7/9/2010,3.516000032,3.579999924,3.309999943,3.480000019,20253000,0,0
7/8/2010,3.227999926,3.503999949,3.114000082,3.492000103,38557000,0,0
7/7/2010,3.279999971,3.325999975,2.996000051,3.160000086,34608500,0,0
7/6/2010,4,4,3.165999889,3.221999884,34334500,0,0
7/2/2010,4.599999905,4.619999886,3.742000103,3.839999914,25699000,0,0
